cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27002,CÁRDENAS,2,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27004,CENTRO,4,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27004,CENTRO,3,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27005,COMALCALCO,1,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27005,COMALCALCO,1,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27006,CUNDUACÁN,1,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27008,HUIMANGUILLO,1,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27008,HUIMANGUILLO,1,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,27012,MACUSPANA,1,2026-07-09
27,TABASCO,2022-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,27012,MACUSPANA,1,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,27004,CENTRO,2,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_CON_VIDA,MUJER,27004,CENTRO,2,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,27005,COMALCALCO,1,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_CON_VIDA,MUJER,27008,HUIMANGUILLO,3,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,27012,MACUSPANA,2,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_CON_VIDA,MUJER,27012,MACUSPANA,3,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_SIN_VIDA,HOMBRE,27002,CÁRDENAS,1,2026-07-09
27,TABASCO,2022-02,LOCALIZADA_SIN_VIDA,MUJER,27004,CENTRO,1,2026-07-09
