cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,04002,CAMPECHE,5,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,MUJER,04002,CAMPECHE,5,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,04003,CARMEN,1,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,MUJER,04003,CARMEN,3,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,04004,CHAMPOTÓN,3,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,MUJER,04004,CHAMPOTÓN,4,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,MUJER,04005,HECELCHAKÁN,1,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,04009,ESCÁRCEGA,1,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,HOMBRE,04010,CALAKMUL,1,2026-07-09
04,CAMPECHE,2022-02,LOCALIZADA_CON_VIDA,MUJER,04010,CALAKMUL,1,2026-07-09
